,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1294,1394,847.0,136.0,74.0,74.0,910.0,2016-01-09T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Lightning at Canucks,2016-01-10T03:00:00,0.73885,False,2016-01-10T07:00:00,2666723,Vancouver Canucks,Tampa Bay Lightning,0.67661,0.7027,2016-01-10,03:00:00,40
1295,1395,932.0,98.0,32.0,32.0,910.0,2016-01-11T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Panthers at Canucks,2016-01-12T03:00:00,0.71879,False,2016-01-12T07:00:00,2666714,Vancouver Canucks,Florida Panthers,0.67661,0.655,2016-01-12,03:00:00,42
1296,1396,2069.0,115.0,30.0,30.0,2239.0,2016-01-14T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Canucks at Capitals,2016-01-15T00:00:00,0.77314,False,2016-01-15T04:00:00,2666987,Washington Capitals,Vancouver Canucks,0.73417,0.67661,2016-01-15,00:00:00,45
1297,1397,766.0,73.0,15.0,15.0,291.0,2016-01-15T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Canucks at Hurricanes,2016-01-16T00:00:00,0.6986,False,2016-01-16T04:00:00,2667318,Carolina Hurricanes,Vancouver Canucks,0.64849,0.67661,2016-01-16,00:00:00,46
1298,1398,1758.0,88.0,28.0,28.0,1521.0,2016-01-17T16:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84566,NY,2015-06-27T00:00:00,Canucks at Islanders,2016-01-17T21:00:00,0.76614,False,2016-01-18T01:00:00,2666213,New York Islanders,Vancouver Canucks,0.71262,0.67661,2016-01-17,21:00:00,47
1299,1399,2525.0,185.0,100.0,100.0,2022.0,2016-01-19T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89804,NY,2015-06-27T00:00:00,Canucks at Rangers,2016-01-20T00:00:00,0.83149,False,2016-01-20T04:00:00,2666367,New York Rangers,Vancouver Canucks,0.79801,0.67661,2016-01-20,00:00:00,50
1300,1400,2607.0,152.0,72.0,72.0,1177.0,2016-01-21T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Canucks at Bruins,2016-01-22T00:00:00,0.81701,False,2016-01-22T04:00:00,2666945,Boston Bruins,Vancouver Canucks,0.77836,0.67661,2016-01-22,00:00:00,52
1301,1401,902.0,169.0,86.0,86.0,6174.0,2016-01-23T12:30:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77551,PA,2015-06-27T00:00:00,Canucks at Penguins,2016-01-23T17:30:00,0.75169,False,2016-01-23T21:30:00,2666217,Pittsburgh Penguins,Vancouver Canucks,0.70083,0.67661,2016-01-23,17:30:00,53
1302,1402,989.0,92.0,32.0,32.0,910.0,2016-01-26T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Predators at Canucks,2016-01-27T03:00:00,0.71607,False,2016-01-27T07:00:00,2666738,Vancouver Canucks,Nashville Predators,0.67661,0.65435,2016-01-27,03:00:00,57
1303,1403,1012.0,95.0,34.0,34.0,910.0,2016-02-04T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Blue Jackets at Canucks,2016-02-05T03:00:00,0.72003,False,2016-02-05T07:00:00,2666722,Vancouver Canucks,Columbus Blue Jackets,0.67661,0.62472,2016-02-05,03:00:00,66
1304,1404,910.0,152.5,75.0,75.0,910.0,2016-02-06T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Flames at Canucks,2016-02-07T03:00:00,0.73793,False,2016-02-07T07:00:00,2666716,Vancouver Canucks,Calgary Flames,0.67661,0.65693,2016-02-07,03:00:00,68
1305,1405,967.0,93.5,17.0,17.0,708.0,2016-02-09T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Canucks at Avalanche,2016-02-10T02:00:00,0.73134,False,2016-02-10T06:00:00,2667369,Colorado Avalanche,Vancouver Canucks,0.66664,0.67661,2016-02-10,02:00:00,71
1306,1406,1687.0,74.0,20.0,20.0,650.0,2016-02-10T19:30:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Canucks at Coyotes,2016-02-11T02:30:00,0.73837,False,2016-02-11T06:30:00,2666870,Arizona Coyotes,Vancouver Canucks,0.67128,0.67661,2016-02-11,02:30:00,72
1307,1407,855.0,221.0,114.0,114.0,910.0,2016-02-13T16:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Maple Leafs at Canucks,2016-02-14T00:00:00,0.76022,False,2016-02-14T04:00:00,2666731,Vancouver Canucks,Toronto Maple Leafs,0.67661,0.71527,2016-02-14,00:00:00,75
1308,1408,988.0,98.5,35.0,35.0,910.0,2016-02-15T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Wild at Canucks,2016-02-16T03:00:00,0.72512,False,2016-02-16T07:00:00,2666712,Vancouver Canucks,Minnesota Wild,0.67661,0.68882,2016-02-16,03:00:00,77
1309,1409,992.0,111.0,39.0,39.0,910.0,2016-02-18T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Ducks at Canucks,2016-02-19T03:00:00,0.73984,False,2016-02-19T07:00:00,2666740,Vancouver Canucks,Anaheim Ducks,0.67661,0.68508,2016-02-19,03:00:00,80
1310,1410,850.0,187.5,62.0,62.0,864.0,2016-02-19T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Canucks at Flames,2016-02-20T02:00:00,0.73726,False,2016-02-20T06:00:00,2666263,Calgary Flames,Vancouver Canucks,0.65693,0.67661,2016-02-20,02:00:00,81
1311,1411,1037.0,110.0,41.0,41.0,1161.0,2016-02-21T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-02-22T03:00:00,0.71789,False,2016-02-22T07:00:00,2666732,Vancouver Canucks,Colorado Avalanche,0.67661,0.66664,2016-02-22,03:00:00,83
1312,1412,1016.0,117.0,38.0,38.0,1161.0,2016-02-25T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Senators at Canucks,2016-02-26T03:00:00,0.72495,False,2016-02-26T07:00:00,2666724,Vancouver Canucks,Ottawa Senators,0.67661,0.65117,2016-02-26,03:00:00,87
1313,1413,1021.0,115.0,44.0,44.0,1169.0,2016-02-28T16:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-02-29T00:00:00,0.73162,False,2016-02-29T04:00:00,2666746,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-02-29,00:00:00,90
1314,1414,1027.0,116.0,33.0,33.0,1161.0,2016-03-01T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Islanders at Canucks,2016-03-02T03:00:00,0.74624,False,2016-03-02T07:00:00,2666744,Vancouver Canucks,New York Islanders,0.67661,0.71262,2016-03-02,03:00:00,92
1315,1415,1044.0,116.0,39.0,39.0,1161.0,2016-03-03T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-03-04T03:00:00,0.73199,False,2016-03-04T07:00:00,2666725,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-03-04,03:00:00,94
1316,1416,1357.0,94.0,43.0,43.0,1189.0,2016-03-05T19:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Canucks at Sharks,2016-03-06T03:00:00,0.75242,False,2016-03-06T07:00:00,2667139,San Jose Sharks,Vancouver Canucks,0.70259,0.67661,2016-03-06,03:00:00,96
1317,1417,2501.0,100.0,28.0,28.0,4577.0,2016-03-07T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Canucks at Kings,2016-03-08T03:30:00,0.80855,False,2016-03-08T07:30:00,2666661,Los Angeles Kings,Vancouver Canucks,0.7555,0.67661,2016-03-08,03:30:00,98
1318,1418,1061.0,95.0,34.0,34.0,1161.0,2016-03-09T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Coyotes at Canucks,2016-03-10T03:00:00,0.71537,False,2016-03-10T07:00:00,2666734,Vancouver Canucks,Arizona Coyotes,0.67661,0.67128,2016-03-10,03:00:00,100
1319,1419,1065.0,125.0,47.0,47.0,1161.0,2016-03-12T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Predators at Canucks,2016-03-13T03:00:00,0.73443,False,2016-03-13T07:00:00,2666727,Vancouver Canucks,Nashville Predators,0.67661,0.65435,2016-03-13,03:00:00,103
1320,1420,1032.0,132.0,51.0,51.0,1161.0,2016-03-14T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Jets at Canucks,2016-03-15T02:00:00,0.73193,False,2016-03-15T06:00:00,2666713,Vancouver Canucks,Winnipeg Jets,0.67661,0.60524,2016-03-15,02:00:00,105
1321,1421,1051.0,100.0,36.0,36.0,1161.0,2016-03-16T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Avalanche at Canucks,2016-03-17T02:00:00,0.74758,False,2016-03-17T06:00:00,2666748,Vancouver Canucks,Colorado Avalanche,0.67661,0.66664,2016-03-17,02:00:00,107
1322,1422,820.0,183.0,89.0,89.0,793.0,2016-03-18T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Canucks at Oilers,2016-03-19T01:00:00,0.74474,False,2016-03-19T05:00:00,2667025,Edmonton Oilers,Vancouver Canucks,0.65587,0.67661,2016-03-19,01:00:00,109
1323,1423,1044.0,129.0,49.0,49.0,1161.0,2016-03-19T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Blues at Canucks,2016-03-20T02:00:00,0.74086,False,2016-03-20T06:00:00,2666751,Vancouver Canucks,St. Louis Blues,0.67661,0.7112,2016-03-20,02:00:00,110
1324,1424,2.0,360.5,216.0,216.0,505.0,2016-03-22T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68224,MB,2015-06-27T00:00:00,Canucks at Jets,2016-03-23T00:00:00,0.62279,False,2016-03-23T04:00:00,2666754,Winnipeg Jets,Vancouver Canucks,0.60524,0.67661,2016-03-23,00:00:00,113
1325,1425,514.0,80.0,30.0,30.0,573.0,2016-03-24T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78107,TN,2015-06-27T00:00:00,Canucks at Predators,2016-03-25T00:00:00,0.71295,False,2016-03-25T04:00:00,2666383,Nashville Predators,Vancouver Canucks,0.65435,0.67661,2016-03-25,00:00:00,115
1326,1426,2365.0,136.0,47.0,47.0,603.0,2016-03-25T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79082,MO,2015-06-27T00:00:00,Canucks at Blues,2016-03-26T00:00:00,0.77232,False,2016-03-26T04:00:00,2667343,St. Louis Blues,Vancouver Canucks,0.7112,0.67661,2016-03-26,00:00:00,116
1327,1427,993.0,185.0,87.0,87.0,1161.0,2016-03-27T17:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Blackhawks at Canucks,2016-03-28T00:00:00,0.77122,False,2016-03-28T04:00:00,2666710,Vancouver Canucks,Chicago Blackhawks,0.67661,0.78227,2016-03-28,00:00:00,118
1328,1428,1087.0,106.0,35.0,35.0,1161.0,2016-03-29T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Sharks at Canucks,2016-03-30T02:00:00,0.75022,False,2016-03-30T06:00:00,2666747,Vancouver Canucks,San Jose Sharks,0.67661,0.70259,2016-03-30,02:00:00,120
1329,1429,1465.0,93.0,36.0,36.0,563.0,2016-03-31T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Canucks at Sharks,2016-04-01T02:30:00,0.77152,False,2016-04-01T06:30:00,2667126,San Jose Sharks,Vancouver Canucks,0.70259,0.67661,2016-04-01,02:30:00,122
1330,1430,1558.0,81.0,24.0,24.0,4146.0,2016-04-01T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Canucks at Ducks,2016-04-02T02:00:00,0.75284,False,2016-04-02T06:00:00,2666480,Anaheim Ducks,Vancouver Canucks,0.68508,0.67661,2016-04-02,02:00:00,123
1331,1431,1043.0,135.0,51.0,51.0,1161.0,2016-04-04T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Kings at Canucks,2016-04-05T02:00:00,0.75534,False,2016-04-05T06:00:00,2666709,Vancouver Canucks,Los Angeles Kings,0.67661,0.7555,2016-04-05,02:00:00,126
1332,1432,498.0,428.0,195.0,195.0,1108.0,2016-04-06T20:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Canucks at Oilers,2016-04-07T02:00:00,0.72497,False,2016-04-07T06:00:00,2667031,Edmonton Oilers,Vancouver Canucks,0.65587,0.67661,2016-04-07,02:00:00,128
1333,1433,926.0,186.0,63.0,63.0,757.0,2016-04-07T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Canucks at Flames,2016-04-08T01:00:00,0.74333,False,2016-04-08T05:00:00,2666271,Calgary Flames,Vancouver Canucks,0.65693,0.67661,2016-04-08,01:00:00,129
1334,1434,1049.0,189.0,82.0,82.0,1190.0,2016-04-09T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Oilers at Canucks,2016-04-10T02:00:00,0.75207,False,2016-04-10T06:00:00,2666741,Vancouver Canucks,Edmonton Oilers,0.67661,0.65587,2016-04-10,02:00:00,131
1335,1435,167.0,103.0,62.0,62.0,2506.0,2015-12-01T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Wild at Blackhawks,2015-12-02T01:30:00,0.78046,False,2015-12-02T05:30:00,2666532,Chicago Blackhawks,Minnesota Wild,0.78227,0.68882,2015-12-02,01:30:00,1
1336,1436,349.0,83.0,31.0,31.0,216.0,2015-12-03T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Blackhawks at Senators,2015-12-04T00:30:00,0.72894,False,2015-12-04T04:30:00,2666703,Ottawa Senators,Chicago Blackhawks,0.65117,0.78227,2015-12-04,00:30:00,3
1337,1437,875.0,234.0,67.0,67.0,2509.0,2015-12-06T16:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Jets at Blackhawks,2015-12-06T22:00:00,0.7956,False,2015-12-07T02:00:00,2666522,Chicago Blackhawks,Winnipeg Jets,0.78227,0.60524,2015-12-06,22:00:00,5
1338,1438,1180.0,159.5,47.0,47.0,2506.0,2015-12-08T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Predators at Blackhawks,2015-12-09T01:30:00,0.80793,False,2015-12-09T05:30:00,2666518,Chicago Blackhawks,Nashville Predators,0.78227,0.65435,2015-12-09,01:30:00,8
1339,1439,350.0,292.0,130.0,130.0,775.0,2015-12-10T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78107,TN,2015-06-27T00:00:00,Blackhawks at Predators,2015-12-11T01:00:00,0.74085,False,2015-12-11T05:00:00,2666384,Nashville Predators,Chicago Blackhawks,0.65435,0.78227,2015-12-11,01:00:00,10
1340,1440,1095.0,267.0,93.0,93.0,2910.0,2015-12-11T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Jets at Blackhawks,2015-12-12T01:30:00,0.80771,False,2015-12-12T05:30:00,2666509,Chicago Blackhawks,Winnipeg Jets,0.78227,0.60524,2015-12-12,01:30:00,11
1341,1441,1510.0,238.0,54.0,54.0,2910.0,2015-12-13T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Canucks at Blackhawks,2015-12-14T00:00:00,0.81401,False,2015-12-14T04:00:00,2666512,Chicago Blackhawks,Vancouver Canucks,0.78227,0.67661,2015-12-14,00:00:00,13
1342,1442,1601.0,222.0,60.0,60.0,2506.0,2015-12-15T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2015-12-16T01:30:00,0.81002,False,2015-12-16T05:30:00,2666540,Chicago Blackhawks,Colorado Avalanche,0.78227,0.66664,2015-12-16,01:30:00,15
1343,1443,1554.0,199.5,42.0,42.0,2763.0,2015-12-17T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Oilers at Blackhawks,2015-12-18T01:30:00,0.81305,False,2015-12-18T05:30:00,2666542,Chicago Blackhawks,Edmonton Oilers,0.78227,0.65587,2015-12-18,01:30:00,17
1344,1444,588.0,189.0,85.0,85.0,573.0,2015-12-19T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Blackhawks at Sabres,2015-12-19T18:00:00,0.7599,False,2015-12-19T22:00:00,2666333,Buffalo Sabres,Chicago Blackhawks,0.71339,0.78227,2015-12-19,18:00:00,18
1345,1445,1652.0,304.5,72.0,72.0,3061.0,2015-12-20T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Sharks at Blackhawks,2015-12-21T00:00:00,0.82732,False,2015-12-21T04:00:00,2666529,Chicago Blackhawks,San Jose Sharks,0.78227,0.70259,2015-12-21,00:00:00,20
1346,1446,1005.0,221.0,69.0,69.0,4007.0,2015-12-22T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80479,TX,2015-06-27T00:00:00,Blackhawks at Stars,2015-12-23T01:30:00,0.77719,False,2015-12-23T05:30:00,2667251,Dallas Stars,Chicago Blackhawks,0.66051,0.78227,2015-12-23,01:30:00,22
1347,1447,1762.0,414.5,102.0,102.0,3423.0,2015-12-27T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Hurricanes at Blackhawks,2015-12-28T00:00:00,0.83094,False,2015-12-28T04:00:00,2666537,Chicago Blackhawks,Carolina Hurricanes,0.78227,0.64849,2015-12-28,00:00:00,27
1348,1448,1537.0,207.0,91.0,91.0,618.0,2015-12-29T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Blackhawks at Coyotes,2015-12-30T02:00:00,0.78493,False,2015-12-30T06:00:00,2666810,Arizona Coyotes,Chicago Blackhawks,0.67128,0.78227,2015-12-30,02:00:00,29
1349,1449,940.0,204.0,71.0,71.0,116955.0,2015-12-31T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Blackhawks at Avalanche,2016-01-01T01:00:00,0.7668,False,2016-01-01T05:00:00,2667375,Colorado Avalanche,Chicago Blackhawks,0.66664,0.78227,2016-01-01,01:00:00,31
1350,1450,1732.0,293.0,71.0,71.0,3094.0,2016-01-03T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Senators at Blackhawks,2016-01-04T00:00:00,0.82112,False,2016-01-04T04:00:00,2666504,Chicago Blackhawks,Ottawa Senators,0.78227,0.65117,2016-01-04,00:00:00,34
1351,1451,990.0,161.0,79.0,79.0,5880.0,2016-01-05T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77551,PA,2015-06-27T00:00:00,Blackhawks at Penguins,2016-01-06T00:00:00,0.77732,False,2016-01-06T04:00:00,2666255,Pittsburgh Penguins,Chicago Blackhawks,0.70083,0.78227,2016-01-06,00:00:00,36
1352,1452,1879.0,327.0,73.0,73.0,3350.0,2016-01-06T19:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Penguins at Blackhawks,2016-01-07T01:00:00,0.82939,False,2016-01-07T05:00:00,2666510,Chicago Blackhawks,Pittsburgh Penguins,0.78227,0.70083,2016-01-07,01:00:00,37
1353,1453,1481.0,294.0,57.0,57.0,2583.0,2016-01-08T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Sabres at Blackhawks,2016-01-09T01:30:00,0.82417,False,2016-01-09T05:30:00,2666534,Chicago Blackhawks,Buffalo Sabres,0.78227,0.71339,2016-01-09,01:30:00,39
1354,1454,1539.0,262.0,61.0,61.0,2910.0,2016-01-10T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Avalanche at Blackhawks,2016-01-11T00:00:00,0.81628,False,2016-01-11T04:00:00,2666535,Chicago Blackhawks,Colorado Avalanche,0.78227,0.66664,2016-01-11,00:00:00,41
1355,1455,1536.0,249.0,60.0,60.0,5074.0,2016-01-12T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Predators at Blackhawks,2016-01-13T01:30:00,0.8102,False,2016-01-13T05:30:00,2666524,Chicago Blackhawks,Nashville Predators,0.78227,0.65435,2016-01-13,01:30:00,43
1356,1456,649.0,251.0,102.0,102.0,1161.0,2016-01-14T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76026,QC,2015-06-27T00:00:00,Blackhawks at Canadiens,2016-01-15T00:30:00,0.77205,False,2016-01-15T04:30:00,2667205,Montreal Canadiens,Chicago Blackhawks,0.70086,0.78227,2016-01-15,00:30:00,45
1357,1457,673.0,323.0,127.0,127.0,908.0,2016-01-15T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Blackhawks at Maple Leafs,2016-01-16T00:00:00,0.78382,False,2016-01-16T04:00:00,2666593,Toronto Maple Leafs,Chicago Blackhawks,0.71527,0.78227,2016-01-16,00:00:00,46
1358,1458,1763.0,301.0,78.0,78.0,3682.0,2016-01-17T18:00:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Canadiens at Blackhawks,2016-01-18T00:00:00,0.83142,False,2016-01-18T04:00:00,2666541,Chicago Blackhawks,Montreal Canadiens,0.78227,0.70086,2016-01-18,00:00:00,48
