,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1318,1419,1116.0,80.0,14.0,14.0,1213.0,2016-03-04T19:00:00,2015-08-13T00:00:00,191 Beale Street,Memphis,US,"Memphis, TN 38103",1243,FedExForum,38103,0.75195,TN,2015-08-13T00:00:00,Jazz at Grizzlies,2016-03-05T01:00:00,0.72556,False,2016-03-05T05:00:00,2759092,Memphis Grizzlies,Utah Jazz,0.67405,0.61492,2016-03-05,01:00:00,100
1319,1420,1676.0,62.0,8.0,8.0,1083.0,2016-03-05T18:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Jazz at Pelicans,2016-03-06T00:00:00,0.75384,False,2016-03-06T04:00:00,2759095,New Orleans Pelicans,Utah Jazz,0.6474,0.61492,2016-03-06,00:00:00,101
1320,1421,318.0,97.5,6.0,6.0,628.0,2016-03-08T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Hawks at Jazz,2016-03-09T02:00:00,0.65342,False,2016-03-09T06:00:00,2759081,Utah Jazz,Atlanta Hawks,0.61492,0.68801,2016-03-09,02:00:00,104
1321,1422,173.0,244.0,72.0,72.0,5833.0,2016-03-09T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Jazz at Warriors,2016-03-10T03:30:00,0.74524,False,2016-03-10T07:30:00,2760079,Golden State Warriors,Utah Jazz,0.7593,0.61492,2016-03-10,03:30:00,105
1322,1423,310.0,104.0,11.0,11.0,628.0,2016-03-11T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Wizards at Jazz,2016-03-12T02:00:00,0.66299,False,2016-03-12T06:00:00,2759454,Utah Jazz,Washington Wizards,0.61492,0.71482,2016-03-12,02:00:00,107
1323,1424,216.0,106.5,32.0,32.0,1213.0,2016-03-13T15:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Jazz at Kings,2016-03-13T22:00:00,0.64669,False,2016-03-14T02:00:00,2760016,Sacramento Kings,Utah Jazz,0.63422,0.61492,2016-03-13,22:00:00,108
1324,1425,370.0,207.5,30.0,30.0,3554.0,2016-03-14T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Cavaliers at Jazz,2016-03-15T01:00:00,0.7129,False,2016-03-15T05:00:00,2759213,Utah Jazz,Cleveland Cavaliers,0.61492,0.6441,2016-03-15,01:00:00,110
1325,1426,294.0,95.0,7.0,7.0,628.0,2016-03-17T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Suns at Jazz,2016-03-18T01:00:00,0.65669,False,2016-03-18T05:00:00,2759068,Utah Jazz,Phoenix Suns,0.61492,0.65566,2016-03-18,01:00:00,113
1326,1427,1606.0,151.0,46.0,46.0,2905.0,2016-03-19T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Jazz at Bulls,2016-03-20T00:00:00,0.78376,False,2016-03-20T04:00:00,2759370,Chicago Bulls,Utah Jazz,0.76158,0.61492,2016-03-20,00:00:00,115
1327,1428,587.0,89.0,21.0,21.0,639.0,2016-03-20T18:00:00,2015-08-13T00:00:00,1001 North 4th Street,Milwaukee,US,"Milwaukee, WI 53203",207,BMO Harris Bradley Center,53203,0.69932,WI,2015-08-13T00:00:00,Jazz at Bucks,2016-03-20T23:00:00,0.67579,False,2016-03-21T03:00:00,2759088,Milwaukee Bucks,Utah Jazz,0.63552,0.61492,2016-03-20,23:00:00,115
1328,1429,1020.0,93.0,17.0,17.0,5709.0,2016-03-23T19:00:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Jazz at Rockets,2016-03-24T00:00:00,0.73057,False,2016-03-24T04:00:00,2759148,Houston Rockets,Utah Jazz,0.67121,0.61492,2016-03-24,00:00:00,119
1329,1430,623.0,135.0,28.0,28.0,1028.0,2016-03-24T19:00:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Jazz at Thunder,2016-03-25T00:00:00,0.72509,False,2016-03-25T04:00:00,2759094,Oklahoma City Thunder,Utah Jazz,0.70254,0.61492,2016-03-25,00:00:00,120
1330,1431,403.0,80.0,54.0,16.0,11402.0,2016-03-26T19:00:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Jazz at Timberwolves,2016-03-27T00:00:00,0.67759,False,2016-03-27T04:00:00,2759273,Minnesota Timberwolves,Utah Jazz,0.64841,0.61492,2016-03-27,00:00:00,122
1331,1432,304.0,139.0,29.0,29.0,944.0,2016-03-28T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Lakers at Jazz,2016-03-29T01:00:00,0.72459,False,2016-03-29T05:00:00,2759065,Utah Jazz,Los Angeles Lakers,0.61492,0.76225,2016-03-29,01:00:00,124
1332,1433,301.0,190.0,33.0,33.0,915.0,2016-03-30T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Warriors at Jazz,2016-03-31T01:00:00,0.70547,False,2016-03-31T05:00:00,2760093,Utah Jazz,Golden State Warriors,0.61492,0.7593,2016-03-31,01:00:00,126
1333,1434,299.0,104.0,11.0,11.0,628.0,2016-04-01T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Timberwolves at Jazz,2016-04-02T01:00:00,0.66582,False,2016-04-02T05:00:00,2759257,Utah Jazz,Minnesota Timberwolves,0.61492,0.64841,2016-04-02,01:00:00,128
1334,1435,554.0,91.0,14.0,14.0,1837.0,2016-04-03T15:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Jazz at Suns,2016-04-03T22:00:00,0.66457,False,2016-04-04T02:00:00,2759085,Phoenix Suns,Utah Jazz,0.65566,0.61492,2016-04-03,22:00:00,129
1335,1436,306.0,117.0,11.0,11.0,628.0,2016-04-05T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Spurs at Jazz,2016-04-06T01:00:00,0.67241,False,2016-04-06T05:00:00,2759101,Utah Jazz,San Antonio Spurs,0.61492,0.70488,2016-04-06,01:00:00,132
1336,1437,305.0,128.0,17.0,17.0,687.0,2016-04-08T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Clippers at Jazz,2016-04-09T01:00:00,0.71423,False,2016-04-09T05:00:00,2759067,Utah Jazz,Los Angeles Clippers,0.61492,0.75482,2016-04-09,01:00:00,135
1337,1438,798.0,158.0,22.0,22.0,955.0,2016-04-10T15:00:00,2015-08-13T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-08-13T00:00:00,Jazz at Nuggets,2016-04-10T21:00:00,0.75165,False,2016-04-11T01:00:00,2759316,Denver Nuggets,Utah Jazz,0.66604,0.61492,2016-04-10,21:00:00,136
1338,1439,319.0,123.0,6.0,6.0,628.0,2016-04-11T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Mavericks at Jazz,2016-04-12T01:00:00,0.68696,False,2016-04-12T05:00:00,2759510,Utah Jazz,Dallas Mavericks,0.61492,0.72547,2016-04-12,01:00:00,138
1339,1440,1838.0,371.0,111.0,111.0,111737.0,2016-04-13T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Jazz at Lakers,2016-04-14T02:30:00,0.8231,False,2016-04-14T06:30:00,2759075,Los Angeles Lakers,Utah Jazz,0.76225,0.61492,2016-04-14,02:30:00,140
1340,1441,213.0,149.0,73.0,73.0,598.0,2015-11-27T19:30:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.73553,AZ,2015-08-13T00:00:00,Warriors at Suns,2015-11-28T02:30:00,0.72278,False,2015-11-28T06:30:00,2760110,Phoenix Suns,Golden State Warriors,0.65571,0.7593,2015-11-28,02:30:00,2
1341,1442,189.0,260.0,171.0,171.0,1105.0,2015-11-28T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Kings at Warriors,2015-11-29T03:30:00,0.7486,False,2015-11-29T07:30:00,2760116,Golden State Warriors,Sacramento Kings,0.7593,0.63422,2015-11-29,03:30:00,3
1342,1443,215.0,170.0,46.0,46.0,1331.0,2015-11-30T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Warriors at Jazz,2015-12-01T02:00:00,0.70359,False,2015-12-01T06:00:00,2760080,Utah Jazz,Golden State Warriors,0.61492,0.7593,2015-12-01,02:00:00,5
1343,1444,394.0,169.5,99.0,99.0,1271.0,2015-12-02T19:00:00,2015-08-13T00:00:00,333 East Trade Street,Charlotte,US,"Charlotte, NC 28202",112,Time Warner Cable Arena,28202,0.74854,NC,2015-08-13T00:00:00,Warriors at Hornets,2015-12-03T00:00:00,0.74225,False,2015-12-03T04:00:00,2760142,Charlotte Hornets,Golden State Warriors,0.66095,0.7593,2015-12-03,00:00:00,7
1344,1445,697.0,239.0,105.0,105.0,2495.0,2015-12-05T17:00:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Warriors at Raptors,2015-12-05T22:00:00,0.7662,False,2015-12-06T02:00:00,2760137,Toronto Raptors,Golden State Warriors,0.68519,0.7593,2015-12-05,22:00:00,9
1345,1446,873.0,357.0,121.0,121.0,6353.0,2015-12-06T18:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Warriors at Nets,2015-12-06T23:00:00,0.78795,False,2015-12-07T03:00:00,2760127,Brooklyn Nets,Golden State Warriors,0.75544,0.7593,2015-12-06,23:00:00,10
1346,1447,1186.0,81.0,26.0,26.0,614.0,2015-12-08T19:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Warriors at Pacers,2015-12-09T00:00:00,0.75574,False,2015-12-09T04:00:00,2760129,Indiana Pacers,Golden State Warriors,0.67729,0.7593,2015-12-09,00:00:00,13
1347,1448,1499.0,212.0,84.0,84.0,4622.0,2015-12-11T19:30:00,2015-08-13T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85463,MA,2015-08-13T00:00:00,Warriors at Celtics,2015-12-12T00:30:00,0.81496,False,2015-12-12T04:30:00,2760121,Boston Celtics,Golden State Warriors,0.74912,0.7593,2015-12-12,00:30:00,16
1348,1449,634.0,149.0,53.0,53.0,835.0,2015-12-12T19:30:00,2015-08-13T00:00:00,1001 North 4th Street,Milwaukee,US,"Milwaukee, WI 53203",207,BMO Harris Bradley Center,53203,0.69932,WI,2015-08-13T00:00:00,Warriors at Bucks,2015-12-13T01:30:00,0.74314,False,2015-12-13T05:30:00,2760133,Milwaukee Bucks,Golden State Warriors,0.63552,0.7593,2015-12-13,01:30:00,17
1349,1450,383.0,171.0,80.0,80.0,1143.0,2015-12-16T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Suns at Warriors,2015-12-17T03:30:00,0.76163,False,2015-12-17T07:30:00,2760100,Golden State Warriors,Phoenix Suns,0.7593,0.65566,2015-12-17,03:30:00,21
1350,1451,373.0,213.5,93.0,93.0,912.0,2015-12-18T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Bucks at Warriors,2015-12-19T03:30:00,0.75972,False,2015-12-19T07:30:00,2760078,Golden State Warriors,Milwaukee Bucks,0.7593,0.63552,2015-12-19,03:30:00,23
1351,1452,333.0,261.0,124.0,124.0,8728.0,2015-12-23T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Jazz at Warriors,2015-12-24T03:30:00,0.76041,False,2015-12-24T07:30:00,2760094,Golden State Warriors,Utah Jazz,0.7593,0.61492,2015-12-24,03:30:00,28
1352,1453,426.0,476.0,260.0,260.0,17451.0,2015-12-25T14:00:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Cavaliers at Warriors,2015-12-25T22:00:00,0.7908,False,2015-12-26T02:00:00,2760099,Golden State Warriors,Cleveland Cavaliers,0.7593,0.6441,2015-12-25,22:00:00,29
1353,1454,320.0,236.5,113.0,113.0,1734.0,2015-12-28T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Kings at Warriors,2015-12-29T03:30:00,0.75616,False,2015-12-29T07:30:00,2760113,Golden State Warriors,Sacramento Kings,0.7593,0.63422,2015-12-29,03:30:00,33
1354,1455,1877.0,157.0,62.0,62.0,5775.0,2015-12-30T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Warriors at Mavericks,2015-12-31T01:30:00,0.80596,False,2015-12-31T05:30:00,2760125,Dallas Mavericks,Golden State Warriors,0.72547,0.7593,2015-12-31,01:30:00,35
1355,1456,1175.0,198.0,65.0,65.0,5709.0,2015-12-31T18:00:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Warriors at Rockets,2016-01-01T00:00:00,0.77773,False,2016-01-01T04:00:00,2760130,Houston Rockets,Golden State Warriors,0.67121,0.7593,2016-01-01,00:00:00,36
1356,1457,392.0,265.0,108.0,108.0,2541.0,2016-01-02T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Nuggets at Warriors,2016-01-03T03:30:00,0.76193,False,2016-01-03T07:30:00,2760109,Golden State Warriors,Denver Nuggets,0.7593,0.66604,2016-01-03,03:30:00,38
1357,1458,257.0,231.0,75.0,75.0,1143.0,2016-01-04T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Hornets at Warriors,2016-01-05T03:30:00,0.7498,False,2016-01-05T07:30:00,2760064,Golden State Warriors,Charlotte Hornets,0.7593,0.66095,2016-01-05,03:30:00,40
1358,1459,2420.0,293.0,89.0,89.0,5914.0,2016-01-05T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Warriors at Lakers,2016-01-06T03:30:00,0.83898,False,2016-01-06T07:30:00,2760101,Los Angeles Lakers,Golden State Warriors,0.76225,0.7593,2016-01-06,03:30:00,41
1359,1460,474.0,276.0,79.0,79.0,5775.0,2016-01-08T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Warriors at Trail Blazers,2016-01-09T03:00:00,0.7385,False,2016-01-09T07:00:00,2760073,Portland Trail Blazers,Golden State Warriors,0.68025,0.7593,2016-01-09,03:00:00,44
1360,1461,171.0,149.0,86.0,86.0,1039.0,2016-01-09T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Warriors at Kings,2016-01-10T03:00:00,0.71034,False,2016-01-10T07:00:00,2760065,Sacramento Kings,Golden State Warriors,0.63422,0.7593,2016-01-10,03:00:00,45
1361,1462,358.0,224.0,81.0,81.0,1734.0,2016-01-11T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Heat at Warriors,2016-01-12T03:30:00,0.77786,False,2016-01-12T07:30:00,2760088,Golden State Warriors,Miami Heat,0.7593,0.78556,2016-01-12,03:30:00,47
1362,1463,799.0,244.0,41.0,41.0,5780.0,2016-01-13T19:00:00,2015-08-13T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-08-13T00:00:00,Warriors at Nuggets,2016-01-14T02:00:00,0.75364,False,2016-01-14T06:00:00,2760069,Denver Nuggets,Golden State Warriors,0.66604,0.7593,2016-01-14,02:00:00,49
1363,1464,386.0,310.0,157.0,157.0,2964.0,2016-01-14T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Lakers at Warriors,2016-01-15T03:30:00,0.78034,False,2016-01-15T07:30:00,2760112,Golden State Warriors,Los Angeles Lakers,0.7593,0.76225,2016-01-15,03:30:00,50
1364,1465,747.0,193.0,69.0,69.0,821.0,2016-01-16T19:30:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Warriors at Pistons,2016-01-17T00:30:00,0.74106,False,2016-01-17T04:30:00,2760134,Detroit Pistons,Golden State Warriors,0.63662,0.7593,2016-01-17,00:30:00,52
1365,1466,434.0,348.0,125.0,125.0,2859.0,2016-01-18T20:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Warriors at Cavaliers,2016-01-19T01:00:00,0.74907,False,2016-01-19T05:00:00,2760123,Cleveland Cavaliers,Golden State Warriors,0.6441,0.7593,2016-01-19,01:00:00,54
1366,1467,1251.0,189.5,98.0,98.0,3272.0,2016-01-20T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Warriors at Bulls,2016-01-21T01:00:00,0.81526,False,2016-01-21T05:00:00,2760132,Chicago Bulls,Golden State Warriors,0.76158,0.7593,2016-01-21,01:00:00,56
1367,1468,210.0,290.5,76.0,76.0,2141.0,2016-01-22T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Pacers at Warriors,2016-01-23T03:30:00,0.75222,False,2016-01-23T07:30:00,2760081,Golden State Warriors,Indiana Pacers,0.7593,0.67729,2016-01-23,03:30:00,58
1368,1469,270.0,330.0,120.0,120.0,1734.0,2016-01-25T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Spurs at Warriors,2016-01-26T03:30:00,0.76377,False,2016-01-26T07:30:00,2760091,Golden State Warriors,San Antonio Spurs,0.7593,0.70488,2016-01-26,03:30:00,61
1369,1470,215.0,217.0,98.0,98.0,1143.0,2016-01-27T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Mavericks at Warriors,2016-01-28T03:30:00,0.75726,False,2016-01-28T07:30:00,2760062,Golden State Warriors,Dallas Mavericks,0.7593,0.72547,2016-01-28,03:30:00,63
1370,1471,907.0,235.0,67.0,67.0,2627.0,2016-01-30T17:00:00,2015-08-13T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-08-13T00:00:00,Warriors at 76ers,2016-01-30T22:00:00,0.77119,False,2016-01-31T02:00:00,2760118,Philadelphia 76ers,Golden State Warriors,0.70023,0.7593,2016-01-30,22:00:00,65
1371,1472,3562.0,272.0,154.0,150.0,9823.0,2016-01-31T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Warriors at Knicks,2016-02-01T00:30:00,0.87342,False,2016-02-01T04:30:00,2760135,New York Knicks,Golden State Warriors,0.81208,0.7593,2016-02-01,00:30:00,67
1372,1473,2065.0,185.0,56.0,56.0,6093.0,2016-02-03T20:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Warriors at Wizards,2016-02-04T01:00:00,0.81701,False,2016-02-04T05:00:00,2760119,Washington Wizards,Golden State Warriors,0.71482,0.7593,2016-02-04,01:00:00,70
1373,1474,572.0,327.0,162.0,162.0,32530.0,2016-02-06T18:00:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Thunder at Warriors,2016-02-07T02:00:00,0.78937,False,2016-02-07T06:00:00,2760063,Golden State Warriors,Oklahoma City Thunder,0.7593,0.70254,2016-02-07,02:00:00,73
1374,1475,218.0,311.0,92.0,92.0,15972.0,2016-02-09T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Rockets at Warriors,2016-02-10T03:30:00,0.76212,False,2016-02-10T07:30:00,2760075,Golden State Warriors,Houston Rockets,0.7593,0.67121,2016-02-10,03:30:00,76
1375,1476,456.0,212.0,43.0,43.0,7360.0,2016-02-10T19:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Warriors at Suns,2016-02-11T02:00:00,0.74116,False,2016-02-11T06:00:00,2760098,Phoenix Suns,Golden State Warriors,0.65566,0.7593,2016-02-11,02:00:00,77
1376,1477,773.0,224.0,53.0,53.0,5775.0,2016-02-19T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Warriors at Trail Blazers,2016-02-20T03:00:00,0.76623,False,2016-02-20T07:00:00,2760087,Portland Trail Blazers,Golden State Warriors,0.68025,0.7593,2016-02-20,03:00:00,86
1377,1478,2085.0,269.0,99.0,99.0,8047.0,2016-02-20T17:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Warriors at Clippers,2016-02-21T01:30:00,0.83829,False,2016-02-21T05:30:00,2760084,Los Angeles Clippers,Golden State Warriors,0.75482,0.7593,2016-02-21,01:30:00,87
1378,1479,1015.0,247.0,98.0,98.0,1454.0,2016-02-22T20:00:00,2015-08-13T00:00:00,1 Philips Dr,Atlanta,US,"Atlanta, GA 30303",127,Philips Arena,30303,0.77144,GA,2015-08-13T00:00:00,Warriors at Hawks,2016-02-23T01:00:00,0.77278,False,2016-02-23T05:00:00,2760120,Atlanta Hawks,Golden State Warriors,0.68801,0.7593,2016-02-23,01:00:00,89
1379,1480,3602.0,231.0,59.0,59.0,10644.0,2016-02-24T19:30:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Warriors at Heat,2016-02-25T00:30:00,0.85138,False,2016-02-25T04:30:00,2760131,Miami Heat,Golden State Warriors,0.78556,0.7593,2016-02-25,00:30:00,91
1380,1481,237.0,165.0,80.0,80.0,1693.0,2016-02-25T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Warriors at Magic,2016-02-26T00:00:00,0.73225,False,2016-02-26T04:00:00,2760124,Orlando Magic,Golden State Warriors,0.67879,0.7593,2016-02-26,00:00:00,92
1381,1482,567.0,219.0,99.0,99.0,1894.0,2016-02-27T19:30:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Warriors at Thunder,2016-02-28T01:30:00,0.76952,False,2016-02-28T05:30:00,2760141,Oklahoma City Thunder,Golden State Warriors,0.70254,0.7593,2016-02-28,01:30:00,94
1382,1483,196.0,263.0,71.0,71.0,1576.0,2016-03-01T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Hawks at Warriors,2016-03-02T03:30:00,0.7521,False,2016-03-02T07:30:00,2760066,Golden State Warriors,Atlanta Hawks,0.7593,0.68801,2016-03-02,03:30:00,97
