,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1451,1553,1305.0,94.0,18.0,18.0,556.0,2016-01-21T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Oilers at Stars,2016-01-22T01:30:00,0.74304,False,2016-01-22T05:30:00,2667267,Dallas Stars,Edmonton Oilers,0.66051,0.6559,2016-01-22,01:30:00,50
1452,1554,1119.0,125.0,29.0,29.0,457.0,2016-01-23T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-01-24T01:00:00,0.75053,False,2016-01-24T05:00:00,2667253,Dallas Stars,Colorado Avalanche,0.66051,0.66664,2016-01-24,01:00:00,52
1453,1555,1216.0,89.0,20.0,20.0,556.0,2016-01-25T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Flames at Stars,2016-01-26T01:30:00,0.73211,False,2016-01-26T05:30:00,2667255,Dallas Stars,Calgary Flames,0.66051,0.6568,2016-01-26,01:30:00,54
1454,1556,8.0,172.0,168.0,168.0,228.0,2016-02-02T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68228,MB,2015-06-27T00:00:00,Stars at Jets,2016-02-03T01:00:00,0.61797,False,2016-02-03T05:00:00,2666787,Winnipeg Jets,Dallas Stars,0.60527,0.66051,2016-02-03,01:00:00,62
1455,1557,918.0,90.0,17.0,17.0,774.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Stars at Avalanche,2016-02-05T02:00:00,0.71384,False,2016-02-05T06:00:00,2667368,Colorado Avalanche,Dallas Stars,0.66664,0.66051,2016-02-05,02:00:00,64
1456,1558,1024.0,203.0,75.0,75.0,8567.0,2016-02-06T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Blackhawks at Stars,2016-02-07T01:00:00,0.78185,False,2016-02-07T05:00:00,2667248,Dallas Stars,Chicago Blackhawks,0.66051,0.78222,2016-02-07,01:00:00,66
1457,1559,979.0,145.0,59.0,59.0,574.0,2016-02-09T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Stars at Wild,2016-02-10T01:00:00,0.73576,False,2016-02-10T05:00:00,2667112,Minnesota Wild,Dallas Stars,0.68882,0.66051,2016-02-10,01:00:00,69
1458,1560,1429.0,230.0,72.0,72.0,2210.0,2016-02-11T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85136,IL,2015-06-27T00:00:00,Stars at Blackhawks,2016-02-12T01:30:00,0.80896,False,2016-02-12T05:30:00,2666543,Chicago Blackhawks,Dallas Stars,0.78222,0.66051,2016-02-12,01:30:00,71
1459,1561,1155.0,158.0,25.0,25.0,5717.0,2016-02-13T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Capitals at Stars,2016-02-14T01:00:00,0.76248,False,2016-02-14T05:00:00,2667256,Dallas Stars,Washington Capitals,0.66051,0.73417,2016-02-14,01:00:00,73
1460,1562,578.0,97.0,21.0,21.0,10608.0,2016-02-15T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Stars at Predators,2016-02-16T01:00:00,0.68776,False,2016-02-16T05:00:00,2666392,Nashville Predators,Dallas Stars,0.65418,0.66051,2016-02-16,01:00:00,75
1461,1563,1779.0,83.0,29.0,29.0,591.0,2016-02-16T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79076,MO,2015-06-27T00:00:00,Stars at Blues,2016-02-17T01:00:00,0.74119,False,2016-02-17T05:00:00,2667302,St. Louis Blues,Dallas Stars,0.71106,0.66051,2016-02-17,01:00:00,76
1462,1564,1883.0,65.0,18.0,18.0,717.0,2016-02-18T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Stars at Coyotes,2016-02-19T02:00:00,0.73245,False,2016-02-19T06:00:00,2666863,Arizona Coyotes,Dallas Stars,0.67128,0.66051,2016-02-19,02:00:00,78
1463,1565,1186.0,172.0,41.0,41.0,5717.0,2016-02-20T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Bruins at Stars,2016-02-21T01:00:00,0.7789,False,2016-02-21T05:00:00,2667257,Dallas Stars,Boston Bruins,0.66051,0.77836,2016-02-21,01:00:00,80
1464,1566,8.0,170.0,166.0,166.0,228.0,2016-02-23T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.68228,MB,2015-06-27T00:00:00,Stars at Jets,2016-02-24T01:00:00,0.61797,False,2016-02-24T05:00:00,2666767,Winnipeg Jets,Dallas Stars,0.60527,0.66051,2016-02-24,01:00:00,83
1465,1567,1121.0,94.0,16.0,16.0,2069.0,2016-02-25T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Jets at Stars,2016-02-26T01:30:00,0.72704,False,2016-02-26T05:30:00,2667273,Dallas Stars,Winnipeg Jets,0.66051,0.60527,2016-02-26,01:30:00,85
1466,1568,1205.0,190.0,55.0,55.0,6857.0,2016-02-27T15:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Rangers at Stars,2016-02-27T21:00:00,0.78233,False,2016-02-28T01:00:00,2667265,Dallas Stars,New York Rangers,0.66051,0.79804,2016-02-27,21:00:00,86
1467,1569,1033.0,161.0,38.0,38.0,7427.0,2016-02-29T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Red Wings at Stars,2016-03-01T01:30:00,0.75948,False,2016-03-01T05:30:00,2667264,Dallas Stars,Detroit Red Wings,0.66051,0.73178,2016-03-01,01:30:00,89
1468,1570,525.0,80.0,25.0,25.0,572.0,2016-03-01T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Stars at Predators,2016-03-02T01:00:00,0.70788,False,2016-03-02T05:00:00,2666405,Nashville Predators,Dallas Stars,0.65418,0.66051,2016-03-02,01:00:00,90
1469,1571,1155.0,146.0,28.0,28.0,4121.0,2016-03-04T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Devils at Stars,2016-03-05T01:30:00,0.7615,False,2016-03-05T05:30:00,2667259,Dallas Stars,New Jersey Devils,0.66051,0.7119,2016-03-05,01:30:00,93
1470,1572,739.0,96.0,27.0,27.0,910.0,2016-03-06T17:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Stars at Senators,2016-03-06T22:00:00,0.7039,False,2016-03-07T02:00:00,2666663,Ottawa Senators,Dallas Stars,0.65103,0.66051,2016-03-06,22:00:00,94
1471,1573,674.0,205.0,74.0,74.0,1161.0,2016-03-08T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76023,QC,2015-06-27T00:00:00,Stars at Canadiens,2016-03-09T00:30:00,0.74365,False,2016-03-09T04:30:00,2667235,Montreal Canadiens,Dallas Stars,0.70072,0.66051,2016-03-09,00:30:00,97
1472,1574,1046.0,211.0,68.0,68.0,700.0,2016-03-11T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Blackhawks at Stars,2016-03-12T01:30:00,0.77545,False,2016-03-12T05:30:00,2667252,Dallas Stars,Chicago Blackhawks,0.66051,0.78222,2016-03-12,01:30:00,100
1473,1575,1052.0,158.5,31.0,31.0,578.0,2016-03-12T20:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Blues at Stars,2016-03-13T02:00:00,0.73863,False,2016-03-13T06:00:00,2667275,Dallas Stars,St. Louis Blues,0.66051,0.71106,2016-03-13,02:00:00,101
1474,1576,1157.0,124.0,26.0,26.0,4121.0,2016-03-15T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Kings at Stars,2016-03-16T00:30:00,0.76879,False,2016-03-16T04:30:00,2667249,Dallas Stars,Los Angeles Kings,0.66051,0.75548,2016-03-16,00:30:00,104
1475,1577,1098.0,118.0,20.0,20.0,4121.0,2016-03-17T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Lightning at Stars,2016-03-18T00:30:00,0.73863,False,2016-03-18T04:30:00,2667276,Dallas Stars,Tampa Bay Lightning,0.66051,0.7027,2016-03-18,00:30:00,106
1476,1578,1148.0,140.0,31.0,31.0,5519.0,2016-03-19T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Islanders at Stars,2016-03-20T00:00:00,0.73655,False,2016-03-20T04:00:00,2667271,Dallas Stars,New York Islanders,0.66051,0.71319,2016-03-20,00:00:00,108
1477,1579,1484.0,236.5,60.0,60.0,2837.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85136,IL,2015-06-27T00:00:00,Stars at Blackhawks,2016-03-23T00:30:00,0.80208,False,2016-03-23T04:30:00,2666511,Chicago Blackhawks,Dallas Stars,0.78222,0.66051,2016-03-23,00:30:00,111
1478,1580,1868.0,62.0,17.0,17.0,715.0,2016-03-24T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Stars at Coyotes,2016-03-25T02:00:00,0.72306,False,2016-03-25T06:00:00,2666866,Arizona Coyotes,Dallas Stars,0.67128,0.66051,2016-03-25,02:00:00,113
1479,1581,1454.0,114.0,45.0,45.0,602.0,2016-03-26T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Stars at Sharks,2016-03-26T20:00:00,0.77308,False,2016-03-27T00:00:00,2667127,San Jose Sharks,Dallas Stars,0.70259,0.66051,2016-03-26,20:00:00,114
1480,1582,1132.0,102.0,20.0,20.0,3437.0,2016-03-29T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Predators at Stars,2016-03-30T00:30:00,0.71565,False,2016-03-30T04:30:00,2667246,Dallas Stars,Nashville Predators,0.66051,0.65418,2016-03-30,00:30:00,118
1481,1583,1138.0,105.0,19.0,19.0,3437.0,2016-03-31T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Coyotes at Stars,2016-04-01T00:30:00,0.73885,False,2016-04-01T04:30:00,2667263,Dallas Stars,Arizona Coyotes,0.66051,0.67128,2016-04-01,00:30:00,120
1482,1584,2311.0,148.0,38.0,38.0,10143.0,2016-04-02T13:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85083,CA,2015-06-27T00:00:00,Stars at Kings,2016-04-02T20:00:00,0.79258,False,2016-04-03T00:00:00,2666649,Los Angeles Kings,Dallas Stars,0.75548,0.66051,2016-04-02,20:00:00,121
1483,1585,1547.0,75.0,21.0,21.0,4146.0,2016-04-03T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Stars at Ducks,2016-04-04T01:00:00,0.73969,False,2016-04-04T05:00:00,2666467,Anaheim Ducks,Dallas Stars,0.68496,0.66051,2016-04-04,01:00:00,123
1484,1586,1058.0,132.0,20.0,20.0,578.0,2016-04-07T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Avalanche at Stars,2016-04-08T00:30:00,0.72353,False,2016-04-08T04:30:00,2667268,Dallas Stars,Colorado Avalanche,0.66051,0.66664,2016-04-08,00:30:00,127
1485,1587,1114.0,163.0,37.0,37.0,5489.0,2016-04-09T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Predators at Stars,2016-04-10T00:00:00,0.71418,False,2016-04-10T04:00:00,2667278,Dallas Stars,Nashville Predators,0.66051,0.65418,2016-04-10,00:00:00,129
1486,1588,232.0,96.0,39.0,39.0,574.0,2015-12-03T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Maple Leafs at Wild,2015-12-04T01:00:00,0.72433,False,2015-12-04T05:00:00,2667111,Minnesota Wild,Toronto Maple Leafs,0.68882,0.7153,2015-12-04,01:00:00,1
1487,1589,227.0,199.0,96.0,96.0,346.0,2015-12-05T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Avalanche at Wild,2015-12-06T01:00:00,0.72217,False,2015-12-06T05:00:00,2667074,Minnesota Wild,Colorado Avalanche,0.68882,0.66664,2015-12-06,01:00:00,3
1488,1590,284.0,101.0,44.0,44.0,633.0,2015-12-07T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Wild at Avalanche,2015-12-08T02:00:00,0.69688,False,2015-12-08T06:00:00,2667381,Colorado Avalanche,Minnesota Wild,0.66664,0.68882,2015-12-08,02:00:00,5
1489,1591,1043.0,67.0,26.0,26.0,1388.0,2015-12-11T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Wild at Coyotes,2015-12-12T02:00:00,0.72997,False,2015-12-12T06:00:00,2666851,Arizona Coyotes,Minnesota Wild,0.67128,0.68882,2015-12-12,02:00:00,9
1490,1593,1623.0,73.0,36.0,36.0,563.0,2015-12-12T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Wild at Sharks,2015-12-13T03:30:00,0.75856,False,2015-12-13T07:30:00,2667116,San Jose Sharks,Minnesota Wild,0.70259,0.68882,2015-12-13,03:30:00,10
1491,1594,1115.0,121.0,60.0,60.0,671.0,2015-12-15T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Canucks at Wild,2015-12-16T01:00:00,0.74094,False,2015-12-16T05:00:00,2667114,Minnesota Wild,Vancouver Canucks,0.68882,0.67661,2015-12-16,01:00:00,13
1492,1595,1188.0,139.0,62.0,62.0,589.0,2015-12-17T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Rangers at Wild,2015-12-18T01:00:00,0.77751,False,2015-12-18T05:00:00,2667072,Minnesota Wild,New York Rangers,0.68882,0.79804,2015-12-18,01:00:00,15
1493,1597,791.0,126.0,45.0,45.0,487.0,2015-12-19T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Wild at Predators,2015-12-20T01:00:00,0.72741,False,2015-12-20T05:00:00,2666396,Nashville Predators,Minnesota Wild,0.65418,0.68882,2015-12-20,01:00:00,17
1494,1598,996.0,163.5,80.0,80.0,492.0,2015-12-21T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Stars at Wild,2015-12-22T01:00:00,0.74217,False,2015-12-22T05:00:00,2667049,Minnesota Wild,Dallas Stars,0.68882,0.66051,2015-12-22,01:00:00,19
1495,1599,1181.0,173.0,70.0,70.0,766.0,2015-12-22T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Canadiens at Wild,2015-12-23T01:00:00,0.75472,False,2015-12-23T05:00:00,2667088,Minnesota Wild,Montreal Canadiens,0.68882,0.70072,2015-12-23,01:00:00,20
1496,1600,1062.0,247.0,109.0,109.0,1088.0,2015-12-26T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Penguins at Wild,2015-12-27T01:00:00,0.77072,False,2015-12-27T05:00:00,2667083,Minnesota Wild,Pittsburgh Penguins,0.68882,0.70083,2015-12-27,01:00:00,24
1497,1601,1003.0,236.0,124.0,124.0,607.0,2015-12-28T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Red Wings at Wild,2015-12-29T01:00:00,0.76506,False,2015-12-29T05:00:00,2667110,Minnesota Wild,Detroit Red Wings,0.68882,0.73178,2015-12-29,01:00:00,26
1498,1603,1858.0,102.0,37.0,37.0,591.0,2015-12-31T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79076,MO,2015-06-27T00:00:00,Wild at Blues,2016-01-01T01:00:00,0.77389,False,2016-01-01T05:00:00,2667330,St. Louis Blues,Minnesota Wild,0.71106,0.68882,2016-01-01,01:00:00,29
1499,1605,1099.0,91.0,26.0,26.0,1225.0,2016-01-02T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Wild at Lightning,2016-01-03T00:00:00,0.73585,False,2016-01-03T04:00:00,2667054,Tampa Bay Lightning,Minnesota Wild,0.7027,0.68882,2016-01-03,00:00:00,31
1500,1606,944.0,76.0,18.0,18.0,1060.0,2016-01-03T18:00:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Wild at Panthers,2016-01-03T23:00:00,0.70808,False,2016-01-04T03:00:00,2666804,Florida Panthers,Minnesota Wild,0.655,0.68882,2016-01-03,23:00:00,31
1501,1607,1284.0,66.0,11.0,11.0,502.0,2016-01-05T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Wild at Blue Jackets,2016-01-06T00:00:00,0.71232,False,2016-01-06T04:00:00,2666577,Columbus Blue Jackets,Minnesota Wild,0.62472,0.68882,2016-01-06,00:00:00,34
1502,1608,1099.0,151.0,74.0,74.0,574.0,2016-01-07T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Flyers at Wild,2016-01-08T01:00:00,0.75834,False,2016-01-08T05:00:00,2667108,Minnesota Wild,Philadelphia Flyers,0.68882,0.75241,2016-01-08,01:00:00,36
1503,1609,1261.0,140.0,31.0,31.0,556.0,2016-01-09T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Wild at Stars,2016-01-10T01:00:00,0.74922,False,2016-01-10T05:00:00,2667270,Dallas Stars,Minnesota Wild,0.66051,0.68882,2016-01-10,01:00:00,38
1504,1610,1137.0,145.0,70.0,70.0,574.0,2016-01-10T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Devils at Wild,2016-01-11T01:00:00,0.74601,False,2016-01-11T05:00:00,2667095,Minnesota Wild,New Jersey Devils,0.68882,0.7119,2016-01-11,01:00:00,39
1505,1611,1259.0,128.0,55.0,55.0,574.0,2016-01-12T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Sabres at Wild,2016-01-13T01:00:00,0.7378,False,2016-01-13T05:00:00,2667077,Minnesota Wild,Buffalo Sabres,0.68882,0.71339,2016-01-13,01:00:00,41
1506,1612,825.0,215.0,104.0,104.0,1143.0,2016-01-15T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Jets at Wild,2016-01-16T01:00:00,0.73911,False,2016-01-16T05:00:00,2667106,Minnesota Wild,Winnipeg Jets,0.68882,0.60527,2016-01-16,01:00:00,44
1507,1613,675.0,115.0,43.0,43.0,572.0,2016-01-16T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Wild at Predators,2016-01-17T01:00:00,0.7201,False,2016-01-17T05:00:00,2666389,Nashville Predators,Minnesota Wild,0.65418,0.68882,2016-01-17,01:00:00,45
1508,1614,1732.0,62.0,21.0,21.0,912.0,2016-01-20T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Wild at Ducks,2016-01-21T03:30:00,0.7548,False,2016-01-21T07:30:00,2666475,Anaheim Ducks,Minnesota Wild,0.68496,0.68882,2016-01-21,03:30:00,49
1509,1615,2497.0,88.0,24.0,24.0,9356.0,2016-01-21T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85083,CA,2015-06-27T00:00:00,Wild at Kings,2016-01-22T03:30:00,0.78966,False,2016-01-22T07:30:00,2666640,Los Angeles Kings,Minnesota Wild,0.75548,0.68882,2016-01-22,03:30:00,50
1510,1616,1131.0,87.0,38.0,38.0,563.0,2016-01-23T13:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Wild at Sharks,2016-01-23T21:00:00,0.74394,False,2016-01-24T01:00:00,2667151,San Jose Sharks,Minnesota Wild,0.70259,0.68882,2016-01-23,21:00:00,51
1511,1617,1147.0,129.0,52.0,52.0,730.0,2016-01-25T19:30:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Coyotes at Wild,2016-01-26T01:30:00,0.73842,False,2016-01-26T05:30:00,2667061,Minnesota Wild,Arizona Coyotes,0.68882,0.67128,2016-01-26,01:30:00,54
1512,1618,1983.0,78.0,17.0,17.0,1368.0,2016-02-02T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Wild at Islanders,2016-02-03T00:00:00,0.7522,False,2016-02-03T04:00:00,2666195,New York Islanders,Minnesota Wild,0.71319,0.68882,2016-02-03,00:00:00,62
1513,1619,2415.0,179.0,86.0,86.0,11408.0,2016-02-04T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Wild at Rangers,2016-02-05T00:00:00,0.82734,False,2016-02-05T04:00:00,2666360,New York Rangers,Minnesota Wild,0.79804,0.68882,2016-02-05,00:00:00,64
1514,1620,2078.0,115.0,44.0,44.0,591.0,2016-02-06T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79076,MO,2015-06-27T00:00:00,Wild at Blues,2016-02-07T01:00:00,0.76162,False,2016-02-07T05:00:00,2667289,St. Louis Blues,Minnesota Wild,0.71106,0.68882,2016-02-07,01:00:00,66
1515,1621,979.0,145.0,59.0,59.0,574.0,2016-02-09T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Stars at Wild,2016-02-10T01:00:00,0.73576,False,2016-02-10T05:00:00,2667112,Minnesota Wild,Dallas Stars,0.68882,0.66051,2016-02-10,01:00:00,69
1516,1622,1151.0,159.0,68.0,68.0,574.0,2016-02-11T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Capitals at Wild,2016-02-12T01:00:00,0.75631,False,2016-02-12T05:00:00,2667104,Minnesota Wild,Washington Capitals,0.68882,0.73417,2016-02-12,01:00:00,71
