,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
987,1076,2586.0,176.0,60.0,60.0,6743.0,2016-02-04T19:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Ducks at Kings,2016-02-05T03:00:00,0.8145,False,2016-02-05T07:00:00,2666637,Los Angeles Kings,Anaheim Ducks,0.75507,0.68462,2016-02-05,03:00:00,71
988,1077,1573.0,70.5,23.0,23.0,3199.0,2016-02-05T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Coyotes at Ducks,2016-02-06T03:00:00,0.74768,False,2016-02-06T07:00:00,2666474,Anaheim Ducks,Arizona Coyotes,0.68462,0.67128,2016-02-06,03:00:00,72
989,1078,1272.0,124.0,49.0,49.0,5973.0,2016-02-08T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77532,PA,2015-06-27T00:00:00,Ducks at Penguins,2016-02-09T00:00:00,0.75413,False,2016-02-09T04:00:00,2666220,Pittsburgh Penguins,Anaheim Ducks,0.70066,0.68462,2016-02-09,00:00:00,75
990,1079,3204.0,95.0,31.0,31.0,1487.0,2016-02-09T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-06-27T00:00:00,Ducks at Flyers,2016-02-10T00:00:00,0.79402,False,2016-02-10T04:00:00,2666885,Philadelphia Flyers,Anaheim Ducks,0.75227,0.68462,2016-02-10,00:00:00,76
991,1080,1258.0,76.0,15.0,15.0,502.0,2016-02-11T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Ducks at Blue Jackets,2016-02-12T00:00:00,0.71804,False,2016-02-12T04:00:00,2666575,Columbus Blue Jackets,Anaheim Ducks,0.62406,0.68462,2016-02-12,00:00:00,78
992,1081,1632.0,340.5,89.0,89.0,3061.0,2016-02-13T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-06-27T00:00:00,Ducks at Blackhawks,2016-02-14T01:30:00,0.82623,False,2016-02-14T05:30:00,2666530,Chicago Blackhawks,Anaheim Ducks,0.78227,0.68462,2016-02-14,01:30:00,80
993,1082,859.0,95.0,18.0,18.0,641.0,2016-02-15T16:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Ducks at Flames,2016-02-15T23:00:00,0.70172,False,2016-02-16T03:00:00,2666290,Calgary Flames,Anaheim Ducks,0.65693,0.68462,2016-02-15,23:00:00,81
994,1083,696.0,98.5,26.0,26.0,573.0,2016-02-16T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-02-17T02:00:00,0.7145,False,2016-02-17T06:00:00,2667030,Edmonton Oilers,Anaheim Ducks,0.65587,0.68462,2016-02-17,02:00:00,83
995,1084,997.0,111.0,39.0,39.0,910.0,2016-02-18T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Ducks at Canucks,2016-02-19T03:00:00,0.74081,False,2016-02-19T07:00:00,2666740,Vancouver Canucks,Anaheim Ducks,0.67661,0.68462,2016-02-19,03:00:00,85
996,1085,1587.0,75.0,24.0,24.0,912.0,2016-02-21T16:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Flames at Ducks,2016-02-22T00:00:00,0.74796,False,2016-02-22T04:00:00,2666495,Anaheim Ducks,Calgary Flames,0.68462,0.65693,2016-02-22,00:00:00,88
997,1086,1633.0,62.0,19.0,19.0,3199.0,2016-02-24T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Sabres at Ducks,2016-02-25T03:30:00,0.74096,False,2016-02-25T07:30:00,2666496,Anaheim Ducks,Buffalo Sabres,0.68462,0.71321,2016-02-25,03:30:00,91
998,1087,1503.0,73.0,25.0,25.0,912.0,2016-02-26T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Oilers at Ducks,2016-02-27T03:00:00,0.7541,False,2016-02-27T07:00:00,2666503,Anaheim Ducks,Edmonton Oilers,0.68462,0.65587,2016-02-27,03:00:00,93
999,1088,1313.0,146.0,53.0,53.0,912.0,2016-02-28T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Kings at Ducks,2016-02-29T02:00:00,0.77026,False,2016-02-29T06:00:00,2666485,Anaheim Ducks,Los Angeles Kings,0.68462,0.75507,2016-02-29,02:00:00,95
1000,1089,1465.0,76.0,25.0,25.0,5762.0,2016-03-02T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Canadiens at Ducks,2016-03-03T03:00:00,0.75591,False,2016-03-03T07:00:00,2666484,Anaheim Ducks,Montreal Canadiens,0.68462,0.70075,2016-03-03,03:00:00,98
1001,1090,1910.0,70.0,20.0,20.0,618.0,2016-03-03T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Ducks at Coyotes,2016-03-04T02:00:00,0.73415,False,2016-03-04T06:00:00,2666841,Arizona Coyotes,Anaheim Ducks,0.67128,0.68462,2016-03-04,02:00:00,99
1002,1091,2458.0,199.0,68.0,68.0,6743.0,2016-03-05T13:00:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Ducks at Kings,2016-03-05T21:00:00,0.81705,False,2016-03-06T01:00:00,2666632,Los Angeles Kings,Anaheim Ducks,0.75507,0.68462,2016-03-05,21:00:00,100
1003,1092,1523.0,65.0,21.0,21.0,4737.0,2016-03-07T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Capitals at Ducks,2016-03-08T03:00:00,0.76048,False,2016-03-08T07:00:00,2666497,Anaheim Ducks,Washington Capitals,0.68462,0.73391,2016-03-08,03:00:00,103
1004,1093,978.0,103.0,27.0,27.0,708.0,2016-03-09T20:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-03-10T03:00:00,0.74016,False,2016-03-10T07:00:00,2667390,Colorado Avalanche,Anaheim Ducks,0.66643,0.68462,2016-03-10,03:00:00,105
1005,1094,1783.0,132.0,37.0,37.0,591.0,2016-03-11T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Ducks at Blues,2016-03-12T01:00:00,0.74446,False,2016-03-12T05:00:00,2667311,St. Louis Blues,Anaheim Ducks,0.711,0.68462,2016-03-12,01:00:00,107
1006,1095,1426.0,62.0,19.0,19.0,912.0,2016-03-14T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Devils at Ducks,2016-03-15T02:00:00,0.74599,False,2016-03-15T06:00:00,2666468,Anaheim Ducks,New Jersey Devils,0.68462,0.71196,2016-03-15,02:00:00,110
1007,1096,1404.0,96.0,34.0,34.0,912.0,2016-03-16T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Rangers at Ducks,2016-03-17T02:30:00,0.77601,False,2016-03-17T06:30:00,2666476,Anaheim Ducks,New York Rangers,0.68462,0.79793,2016-03-17,02:30:00,112
1008,1097,1444.0,100.0,35.0,35.0,912.0,2016-03-18T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Bruins at Ducks,2016-03-19T02:00:00,0.76859,False,2016-03-19T06:00:00,2666471,Anaheim Ducks,Boston Bruins,0.68462,0.77818,2016-03-19,02:00:00,114
1009,1098,5.0,195.0,185.0,185.0,253.0,2016-03-20T14:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Ducks at Jets,2016-03-20T19:00:00,0.62893,False,2016-03-20T23:00:00,2666788,Winnipeg Jets,Anaheim Ducks,0.60524,0.68462,2016-03-20,19:00:00,115
1010,1099,728.0,243.0,74.0,74.0,1161.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76007,QC,2015-06-27T00:00:00,Ducks at Canadiens,2016-03-22T23:30:00,0.73911,False,2016-03-23T03:30:00,2667232,Montreal Canadiens,Anaheim Ducks,0.70075,0.68462,2016-03-22,23:30:00,117
1011,1100,933.0,198.0,71.0,71.0,941.0,2016-03-24T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-06-27T00:00:00,Ducks at Maple Leafs,2016-03-24T23:30:00,0.76044,False,2016-03-25T03:30:00,2666625,Toronto Maple Leafs,Anaheim Ducks,0.71521,0.68462,2016-03-24,23:30:00,119
1012,1101,558.0,119.0,32.0,32.0,910.0,2016-03-26T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Ducks at Senators,2016-03-26T23:00:00,0.70959,False,2016-03-27T03:00:00,2666691,Ottawa Senators,Anaheim Ducks,0.65117,0.68462,2016-03-26,23:00:00,121
1013,1102,682.0,105.0,36.0,36.0,1142.0,2016-03-28T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-03-29T01:00:00,0.72793,False,2016-03-29T05:00:00,2667026,Edmonton Oilers,Anaheim Ducks,0.65587,0.68462,2016-03-29,01:00:00,124
1014,1103,1488.0,66.0,21.0,21.0,4146.0,2016-03-30T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Flames at Ducks,2016-03-31T02:00:00,0.7339,False,2016-03-31T06:00:00,2666488,Anaheim Ducks,Calgary Flames,0.68462,0.65693,2016-03-31,02:00:00,126
1015,1104,1589.0,80.0,24.0,24.0,4146.0,2016-04-01T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Canucks at Ducks,2016-04-02T02:00:00,0.75106,False,2016-04-02T06:00:00,2666480,Anaheim Ducks,Vancouver Canucks,0.68462,0.67661,2016-04-02,02:00:00,128
1016,1105,1503.0,75.0,21.0,21.0,4146.0,2016-04-03T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Stars at Ducks,2016-04-04T01:00:00,0.7403,False,2016-04-04T05:00:00,2666467,Anaheim Ducks,Dallas Stars,0.68462,0.65989,2016-04-04,01:00:00,130
1017,1106,1508.0,77.0,25.0,25.0,912.0,2016-04-05T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Jets at Ducks,2016-04-06T02:00:00,0.75358,False,2016-04-06T06:00:00,2666494,Anaheim Ducks,Winnipeg Jets,0.68462,0.60524,2016-04-06,02:00:00,132
1018,1107,2286.0,193.0,67.0,67.0,6743.0,2016-04-07T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Ducks at Kings,2016-04-08T02:30:00,0.83643,False,2016-04-08T06:30:00,2666647,Los Angeles Kings,Anaheim Ducks,0.75507,0.68462,2016-04-08,02:30:00,134
1019,1108,970.0,128.0,34.0,34.0,809.0,2016-04-09T15:30:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Ducks at Avalanche,2016-04-09T21:30:00,0.73211,False,2016-04-10T01:30:00,2667392,Colorado Avalanche,Anaheim Ducks,0.66643,0.68462,2016-04-09,21:30:00,135
1020,1109,308.0,84.0,33.0,33.0,246.0,2015-11-27T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Flames at Coyotes,2015-11-28T02:00:00,0.71439,False,2015-11-28T06:00:00,2666814,Arizona Coyotes,Calgary Flames,0.67128,0.65693,2015-11-28,02:00:00,2
1021,1110,894.0,46.0,18.0,18.0,1132.0,2015-11-28T20:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Senators at Coyotes,2015-11-29T03:00:00,0.72709,False,2015-11-29T07:00:00,2666859,Arizona Coyotes,Ottawa Senators,0.67128,0.65117,2015-11-29,03:00:00,3
1022,1111,515.0,71.0,18.0,18.0,319.0,2015-12-01T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Coyotes at Predators,2015-12-02T01:00:00,0.69279,False,2015-12-02T05:00:00,2666412,Nashville Predators,Arizona Coyotes,0.65429,0.67128,2015-12-02,01:00:00,6
1023,1112,3078.0,49.0,13.0,13.0,5318.0,2015-12-03T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81467,MI,2015-06-27T00:00:00,Coyotes at Red Wings,2015-12-04T00:30:00,0.7679,False,2015-12-04T04:30:00,2667164,Detroit Red Wings,Arizona Coyotes,0.7317,0.67128,2015-12-04,00:30:00,8
1024,1113,871.0,80.0,25.0,25.0,244.0,2015-12-04T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79642,NY,2015-06-27T00:00:00,Coyotes at Sabres,2015-12-05T00:00:00,0.73263,False,2015-12-05T04:00:00,2666326,Buffalo Sabres,Arizona Coyotes,0.71321,0.67128,2015-12-05,00:00:00,9
1025,1114,742.0,59.0,9.0,9.0,283.0,2015-12-06T17:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Coyotes at Hurricanes,2015-12-06T22:00:00,0.68891,False,2015-12-07T02:00:00,2667355,Carolina Hurricanes,Arizona Coyotes,0.64841,0.67128,2015-12-06,22:00:00,10
1026,1115,1809.0,56.0,17.0,17.0,284.0,2015-12-08T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Coyotes at Blues,2015-12-09T01:00:00,0.7448,False,2015-12-09T05:00:00,2667354,St. Louis Blues,Arizona Coyotes,0.711,0.67128,2015-12-09,01:00:00,13
1027,1116,1204.0,65.0,31.0,31.0,592.0,2015-12-11T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Wild at Coyotes,2015-12-12T02:00:00,0.7303,False,2015-12-12T06:00:00,2666851,Arizona Coyotes,Minnesota Wild,0.67128,0.68835,2015-12-12,02:00:00,16
1028,1117,2044.0,57.0,19.0,19.0,313.0,2015-12-12T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Hurricanes at Coyotes,2015-12-13T02:00:00,0.73601,False,2015-12-13T06:00:00,2666864,Arizona Coyotes,Carolina Hurricanes,0.67128,0.64841,2015-12-13,02:00:00,17
1029,1118,1980.0,46.0,14.0,14.0,520.0,2015-12-17T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Blue Jackets at Coyotes,2015-12-18T02:00:00,0.71737,False,2015-12-18T06:00:00,2666868,Arizona Coyotes,Columbus Blue Jackets,0.67128,0.62406,2015-12-18,02:00:00,22
1030,1119,1864.0,59.0,27.0,27.0,520.0,2015-12-19T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Islanders at Coyotes,2015-12-20T02:00:00,0.74596,False,2015-12-20T06:00:00,2666852,Arizona Coyotes,New York Islanders,0.67128,0.71267,2015-12-20,02:00:00,24
1031,1120,1528.0,73.0,24.0,24.0,627.0,2015-12-22T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Maple Leafs at Coyotes,2015-12-23T02:00:00,0.74215,False,2015-12-23T06:00:00,2666872,Arizona Coyotes,Toronto Maple Leafs,0.67128,0.71521,2015-12-23,02:00:00,27
1032,1121,1961.0,88.0,39.0,39.0,1185.0,2015-12-26T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Kings at Coyotes,2015-12-27T02:00:00,0.76997,False,2015-12-27T06:00:00,2666858,Arizona Coyotes,Los Angeles Kings,0.67128,0.75507,2015-12-27,02:00:00,31
1033,1122,1232.0,117.0,31.0,31.0,725.0,2015-12-27T18:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-06-27T00:00:00,Coyotes at Avalanche,2015-12-28T01:00:00,0.73956,False,2015-12-28T05:00:00,2667376,Colorado Avalanche,Arizona Coyotes,0.66643,0.67128,2015-12-28,01:00:00,32
1034,1123,1418.0,190.0,102.0,102.0,890.0,2015-12-29T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Blackhawks at Coyotes,2015-12-30T02:00:00,0.78418,False,2015-12-30T06:00:00,2666810,Arizona Coyotes,Chicago Blackhawks,0.67128,0.78227,2015-12-30,02:00:00,34
1035,1124,2018.0,86.0,29.0,29.0,1142.0,2015-12-31T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Jets at Coyotes,2016-01-01T02:00:00,0.75186,False,2016-01-01T06:00:00,2666822,Arizona Coyotes,Winnipeg Jets,0.67128,0.60524,2016-01-01,02:00:00,36
1036,1125,753.0,128.0,44.0,44.0,638.0,2016-01-02T14:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Coyotes at Oilers,2016-01-02T21:00:00,0.71487,False,2016-01-03T01:00:00,2667023,Edmonton Oilers,Arizona Coyotes,0.65587,0.67128,2016-01-02,21:00:00,37
1037,1126,944.0,90.0,34.0,34.0,910.0,2016-01-04T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Coyotes at Canucks,2016-01-05T03:00:00,0.72089,False,2016-01-05T07:00:00,2666721,Vancouver Canucks,Arizona Coyotes,0.67661,0.67128,2016-01-05,03:00:00,40
1038,1127,945.0,75.0,17.0,17.0,628.0,2016-01-07T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Coyotes at Flames,2016-01-08T02:00:00,0.71666,False,2016-01-08T06:00:00,2666285,Calgary Flames,Arizona Coyotes,0.65693,0.67128,2016-01-08,02:00:00,43
1039,1128,1963.0,72.0,26.0,26.0,632.0,2016-01-09T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Predators at Coyotes,2016-01-10T02:00:00,0.74636,False,2016-01-10T06:00:00,2666836,Arizona Coyotes,Nashville Predators,0.67128,0.65429,2016-01-10,02:00:00,45
1040,1129,1739.0,63.0,17.0,17.0,618.0,2016-01-12T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Oilers at Coyotes,2016-01-13T02:00:00,0.7289,False,2016-01-13T06:00:00,2666843,Arizona Coyotes,Edmonton Oilers,0.67128,0.65587,2016-01-13,02:00:00,48
1041,1130,1516.0,107.5,53.0,53.0,618.0,2016-01-14T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Red Wings at Coyotes,2016-01-15T02:00:00,0.76324,False,2016-01-15T06:00:00,2666849,Arizona Coyotes,Detroit Red Wings,0.67128,0.7317,2016-01-15,02:00:00,50
1042,1131,1926.0,70.0,27.0,27.0,628.0,2016-01-16T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Devils at Coyotes,2016-01-17T02:00:00,0.75112,False,2016-01-17T06:00:00,2666827,Arizona Coyotes,New Jersey Devils,0.67128,0.71196,2016-01-17,02:00:00,52
1043,1132,1838.0,57.0,17.0,17.0,688.0,2016-01-18T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Sabres at Coyotes,2016-01-19T02:00:00,0.74518,False,2016-01-19T06:00:00,2666856,Arizona Coyotes,Buffalo Sabres,0.67128,0.71321,2016-01-19,02:00:00,54
1044,1133,1845.0,63.0,19.0,19.0,672.0,2016-01-21T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Sharks at Coyotes,2016-01-22T02:00:00,0.74189,False,2016-01-22T06:00:00,2666835,Arizona Coyotes,San Jose Sharks,0.67128,0.70241,2016-01-22,02:00:00,57
1045,1134,1726.0,80.0,28.0,28.0,577.0,2016-01-23T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Kings at Coyotes,2016-01-24T02:00:00,0.75975,False,2016-01-24T06:00:00,2666812,Arizona Coyotes,Los Angeles Kings,0.67128,0.75507,2016-01-24,02:00:00,59
1046,1135,1188.0,126.0,49.0,49.0,559.0,2016-01-25T19:30:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Coyotes at Wild,2016-01-26T01:30:00,0.73541,False,2016-01-26T05:30:00,2667061,Minnesota Wild,Arizona Coyotes,0.68835,0.67128,2016-01-26,01:30:00,61
1047,1136,8.0,170.5,138.0,138.0,234.0,2016-01-26T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Coyotes at Jets,2016-01-27T01:00:00,0.62231,False,2016-01-27T05:00:00,2666775,Winnipeg Jets,Arizona Coyotes,0.60524,0.67128,2016-01-27,01:00:00,62
1048,1137,1886.0,60.0,16.0,16.0,590.0,2016-02-02T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Kings at Coyotes,2016-02-03T02:00:00,0.74759,False,2016-02-03T06:00:00,2666825,Arizona Coyotes,Los Angeles Kings,0.67128,0.75507,2016-02-03,02:00:00,69
1049,1138,1850.0,160.0,72.0,72.0,618.0,2016-02-04T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Blackhawks at Coyotes,2016-02-05T02:00:00,0.79302,False,2016-02-05T06:00:00,2666818,Arizona Coyotes,Chicago Blackhawks,0.67128,0.78227,2016-02-05,02:00:00,71
1050,1139,1573.0,70.5,23.0,23.0,3199.0,2016-02-05T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77091,CA,2015-06-27T00:00:00,Coyotes at Ducks,2016-02-06T03:00:00,0.74768,False,2016-02-06T07:00:00,2666474,Anaheim Ducks,Arizona Coyotes,0.68462,0.67128,2016-02-06,03:00:00,72
1051,1140,1725.0,73.0,20.0,20.0,662.0,2016-02-10T19:30:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Canucks at Coyotes,2016-02-11T02:30:00,0.74009,False,2016-02-11T06:30:00,2666870,Arizona Coyotes,Vancouver Canucks,0.67128,0.67661,2016-02-11,02:30:00,77
